-3.665386211604185,-2.159202215678375,1.939366667,1.006305522413191,5.710694982377488e-08,11.89048535805317,6.747745447071701e-07,1,1.00430390640875,0.003128451259070218,0,
-3.657691365597861,-2.154693674493945,1.939366667,1.006366045141262,8.881106103856426e-08,11.8912004933634,1.049389670822671e-06,1,1.004336998474823,0.003166721407440434,0,
-3.649996519591538,-2.150185133309515,1.939366667,1.006427380773573,8.853299150447989e-08,11.89192523393341,1.04610400692646e-06,1,1.004370408350255,0.003205564665101281,0,
-3.642301673585215,-2.145676592125084,1.939366667,1.006489548725684,1.001943555149527e-07,11.89265980917706,1.183894444257004e-06,1,1.004404139720113,0.003244991472930176,0,
-3.634606827578892,-2.141168050940654,1.939366667,1.006552561410126,9.416817912256113e-08,11.89340436576056,1.112689267933469e-06,1,1.004438196320008,0.003285012501074056,0,
-3.626911981572568,-2.136659509756224,1.939366667,1.006616439403298,9.194865848787147e-08,11.89415914681423,1.086463457758656e-06,1,1.00447258193691,0.003325638654927621,0,
-3.619217135566245,-2.132150968571794,1.939366667,1.006681198851097,9.581182107403279e-08,11.89492434311764,1.132110507430385e-06,1,1.00450730040997,0.003366881081284849,0,
-3.611522289559922,-2.127642427387364,1.939366667,1.006746860205111,9.966249339884501e-08,11.89570019632633,1.177609972430877e-06,1,1.004542355631358,0.003408751174681363,0,
-3.603827443553598,-2.123133886202933,1.939366667,1.006813438716871,6.279881969280926e-08,11.8964868866521,7.420295620257655e-07,1,1.004577751547119,0.003451260583932097,0,
-3.596132597547275,-2.118625345018503,1.939366667,1.006880959767491,9.64081685163407e-08,11.89728471399764,1.139156936544746e-06,1,1.004613492158048,0.003494421218864964,0,
-3.588437751540951,-2.114116803834072,1.939366667,1.006949436033134,5.817719333052668e-08,11.89809382814426,6.874205199732768e-07,1,1.004649581520571,0.003538245257264714,0,
-3.580742905534628,-2.109608262649642,1.939366667,1.007018895059543,5.720136508805124e-08,11.89891455457187,6.758901535281995e-07,1,1.004686023747655,0.003582745152031668,0,
-3.573048059528305,-2.105099721465212,1.939366667,1.007089356615454,6.561306755262511e-08,11.89974712686747,7.752826568620402e-07,1,1.004722823009724,0.003627933638560709,0,
-3.565353213521981,-2.100591180280782,1.939366667,1.007160843151601,6.498261126738458e-08,11.90059181030845,7.678331983610393e-07,1,1.004759983535604,0.003673823742352279,0,
-3.557658367515658,-2.096082639096352,1.939366667,1.007233376250421,6.348331079744662e-08,11.90144885991246,7.501174948415274e-07,1,1.004797509613469,0.00372042878685977,0,
-3.549963521509335,-2.091574097911922,1.939366667,1.007306984693117,9.639760313402904e-08,11.90231861575759,1.13903209620463e-06,1,1.004835405591827,0.003767762401584758,0,
-3.542268675503012,-2.087065556727491,1.939366667,1.007381688853877,9.0565761444768e-08,11.90320131858483,1.070123174736772e-06,1,1.004873675880504,0.00381583853042722,0,
-3.534573829496688,-2.082557015543061,1.939366667,1.007457515819869,6.239630795859784e-08,11.9040972884556,7.372734916520203e-07,1,1.004912324951657,0.003864671440300102,0,
-3.526878983490365,-2.07804847435863,1.939366667,1.007534496685548,6.501675461780481e-08,11.90500689278135,7.68236635487443e-07,1,1.00495135734081,0.003914275730018717,0,
