0.1214218378214378,0.1381495963744814,308,0.606130481623422,230,0,5,1,0
0.1857484077415146,0.1010207490526531,412,0.7272403941382467,240,0,5,1,0
0.2988858447120532,0.2148858898149797,1,0.02378001065180718,244,0,3,0,0
0.2920850709192541,0.1610084661266585,248,0.9362521343510628,400,0,3,0,0
0.1205791530815852,0.2607645379704456,207,0.3960571038135589,462,0,3,0,0
0.2803708279325954,0.1404976469588878,471,0.8985713623696281,282,0,3,0,0
0.1003505015459256,0.2083652530058225,133,0.4866707095741131,493,0,5,1,0
0.10119351140019,0.1845961754562183,413,0.5246139497561365,297,0,5,1,0
0.2256253326938669,0.2966609658772797,241,0.2087559351345339,300,0,3,0,0
0.1731193613423902,0.296319423095028,502,0.293314589569926,307,0,3,0,0
0.1040799702637463,0.1717272587923244,238,0.5456195912349926,406,0,5,1,0
0.2184406386728438,0.1017149917569438,276,0.7795181261847249,496,0,5,1,0
0.2444224130699936,0.11040843110516,200,0.8232603043148077,408,0,3,0,0
0.1187739624896117,0.2583295022296693,444,0.4008815770647186,334,0,3,0,0
0.2999937826459758,0.1988849071117789,312,0.9982252377670938,410,0,3,0,0
0.2765067697055849,0.2643949857459151,472,0.1113527360551322,347,0,3,0,0
0.1065738988005035,0.2356589906567957,503,0.4419696733754441,350,0,3,1,0
0.1065738967591933,0.2356589853085885,351,0.44196968248632,415,0,5,1,0
0.232848622986804,0.2944508759507863,352,0.1967307735026098,416,0,3,0,0
0.1168230632093271,0.2555121354851388,446,0.4063359060885813,13,0,3,0,0
0.1085440611737835,0.1595548364644751,354,0.5662688009915632,18,0,5,1,0
0.1032143302132627,0.2251502310910385,39,0.4595376971565992,451,0,5,1,0
0.2299106758155968,0.1045780346447723,327,0.7983443357113095,53,0,5,1,0
0.2312770039479206,0.1050171119409303,295,0.8006284596691974,55,0,5,1,0
0.135157342549129,0.1238722798534659,234,0.637713674682123,101,0,5,1,0
0.1271867257249077,0.1314563854955096,265,0.620194214287744,455,0,5,1,0
0.18191085079906,0.2983503059536987,9,0.2789491416404664,162,0,3,0,0
0.1064654431314863,0.1646264693391969,504,0.5575443170588867,172,0,5,1,0
0.1093257777286783,0.157831464152867,474,0.5692806583901772,198,0,5,1,0
0.1580514285737507,0.290776193769605,335,0.3188947853951982,215,0,3,0,0
0.2334107844029973,0.1057465147298179,397,0.8042174876074893,428,0,3,1,0
0.2334107913058784,0.1057465171767375,364,0.8042174992635851,396,0,3,1,0
0.127371380894055,0.2687392441532751,130,0.3793776366264769,229,0,3,0,0
0.1003935723612839,0.1911366161623668,209,0.5141250491326286,237,0,5,1,0
0.2913520057429382,0.1593206311904647,369,0.9333233949958597,461,0,3,0,0
0.232288690267226,0.1053562443643156,233,0.8023266740948262,262,0,5,1,0
0.2605711374754053,0.1204315558469594,214,0.8535556923767704,269,0,3,0,0
0.2854048973327423,0.147980739032703,447,0.9129300770564568,284,0,3,0,0
0.1183479637851414,0.1422683364004863,230,0.5979500821795856,291,0,5,1,0
0.1852514955207339,0.1010935714140629,240,0.7264410854649029,436,0,5,1,0
0.1039099592177165,0.1723105785098516,376,0.544652580175729,437,0,5,1,0
0.2554647883579765,0.1167914832940469,27,0.8435735147295573,438,0,3,0,0
0.2424689692925592,0.1094661022200653,378,0.819808398803628,324,0,3,0,0
0.1008593687466606,0.2130818666362787,208,0.4791197153817514,440,0,5,1,0
0.2999777780947941,0.197891947052823,380,0.9966446809892879,469,0,3,0,0
0.1685373967207938,0.105078429243426,266,0.6990604466178072,345,0,5,1,0
0.1864506837852979,0.1009221718540722,475,0.7283690610444902,367,0,5,1,0
0.101572379959235,0.182336375991581,99,0.5282608090249824,373,0,5,1,0
0.271099737603034,0.2703194661013557,281,0.1241218815898097,510,0,3,0,0
0.1065738974442114,0.2356589871033274,383,0.4419696794289134,445,0,5,1,0
0.2360190441864927,0.2932878794693689,384,0.1913558550872464,6,0,3,0,0
0.1423619686004535,0.2817181579355831,505,0.3477676495650785,11,0,3,0,0
0.1024913996964059,0.177817284502705,136,0.5356010369327309,17,0,5,1,0
0.1056055467598245,0.2330104104410762,355,0.4464580713194181,34,0,5,1,0
0.2280840001903591,0.1040245399421919,52,0.7953065139842888,51,0,5,1,0
0.2308505514315276,0.1048777445790384,357,0.7999144136324789,486,0,5,1,0
0.1065698152518853,0.2356482899720752,33,0.4419879020034749,125,0,5,1,0
0.1901853826901866,0.100482799039252,211,0.7343543642993378,143,0,5,1,0
0.2951105328995108,0.2308866723939481,213,0.04997485357766528,160,0,3,0,0
0.1889575602284785,0.29938845266877,476,0.2676105022437335,196,0,3,0,0
0.1712421888690921,0.1042242812662884,141,0.7035749541644637,210,0,5,1,0
0.2334107807198397,0.1057465134242198,477,0.8042174813881677,217,0,5,1,0
0.233410782576524,0.1057465140823734,396,0.8042174845233353,478,0,3,1,0
0.2683810304551625,0.2729659829913238,506,0.1301607888159226,224,0,3,0,0
0.1343936527361997,0.2754705717395969,279,0.3638898259781915,459,0,3,0,0
0.1389873106597687,0.120769628680206,338,0.6455592256961746,460,0,5,1,0
0.2334043736525007,0.1057442425053826,88,0.8042066626461758,250,0,5,1,0
0.1523829687806163,0.1120646923138821,479,0.6710122879988375,268,0,5,1,0
0.1595785875852666,0.1085335612456786,343,0.6837725291978504,280,0,5,1,0
0.1935759182190466,0.2997934425364294,344,0.2602312891703265,289,0,3,0,0
0.1848232698871701,0.1011583748460077,405,0.7257517829052406,299,0,5,1,0
0.1034242134090595,0.1740554929832709,406,0.5417698253571623,313,0,5,1,0
0.2532806344736555,0.1153762799796374,407,0.8394312918589956,315,0,3,0,0
0.1323001661313253,0.1264015455722483,101,0.6316402066777349,467,0,5,1,0
0.101024896779366,0.2142803691291524,409,0.477194121034527,329,0,5,1,0
0.2081797927786957,0.1003351065314491,507,0.7630331060601646,341,0,5,1,0
0.151290320918323,0.1126652007286899,268,0.6690279444207129,342,0,5,1,0
0.1062210008643625,0.2347203012820756,296,0.4435657388853495,501,0,5,1,0
0.1169662257525143,0.2557260471791925,13,0.4059262443467555,379,0,3,0,0
0.1065738982630285,0.2356589892486179,415,0.4419696757743289,473,0,5,1,0
0.1146877566325978,0.2521710756226201,290,0.4126470117900147,385,0,3,0,0
0.287541788384686,0.1516633132454152,247,0.9197068630040269,403,0,3,0,0
0.2998086741916701,0.2061829245589009,320,0.009846710630722205,480,0,3,0,0
0.1962011623416132,0.2999278181111007,289,0.2560474930482951,8,0,3,0,0
0.2019263682883357,0.1000185561955735,104,0.7530661000058917,24,0,5,1,0
0.1032402119315318,0.2252496220356882,387,0.4593742362423069,38,0,5,1,0
0.2275384170921152,0.1038665740542828,51,0.794402526508079,50,0,5,1,0
0.1000455941429141,0.2030193955946433,16,0.4951937521815878,98,0,5,1,0
0.1002241982203005,0.2066924867738463,508,0.4893406092375714,133,0,5,1,0
0.1265574388505072,0.1321310806642465,391,0.618725824200431,139,0,5,1,0
0.2956819656395178,0.1709317793568624,361,0.953058880180504,167,0,3,0,0
0.2986227174059944,0.1834603624145697,363,0.9735548291254167,202,0,3,0,0
0.1488242024572295,0.2859129661102524,509,0.3355027741828508,216,0,3,0,0
0.1362105778351581,0.2770123991307606,430,0.3600971542518404,228,0,3,0,0
0.1377735374869762,0.1217193040199869,431,0.6431063926357243,234,0,5,1,0
0.2901893417366826,0.1568041363426558,400,0.9289113208326506,247,0,3,0,0
0.1211131113834491,0.2614561535112628,370,0.3946664790109403,263,0,3,0,0
0.2977096694117216,0.2212795794942497,160,0.03412845412647225,288,0,3,0,0
0.2951200573364381,0.1691426719835835,167,0.9500742479121979,293,0,3,0,0
0.2055003447187978,0.1001513835450166,251,0.7587584905911108,304,0,5,1,0
0.2488678666612069,0.2872463844980553,349,0.1687395246977586,314,0,3,0,0
0.1307853474995448,0.1278242985538677,439,0.6283325943749773,323,0,5,1,0
0.2326951754849257,0.1054958969144201,57,0.8030107318741211,337,0,5,1,0
0.2999758320225978,0.1978015888943799,410,0.996500838159168,499,0,3,0,0
0.1014828773451864,0.2171574049266317,132,0.472557360484114,353,0,5,1,0
0.2821082752384111,0.1429190825461492,29,0.9033148020859103,371,0,3,0,0
0.2754643728046881,0.2656134775575496,510,0.1139048632049713,381,0,3,0,0
0.106573898352492,0.2356589894830111,445,0.4419696753750312,503,0,5,1,0
0.1101929396682625,0.1560148671188586,100,0.5724844325476297,394,0,5,1,0
0.1889309469909181,0.1006145077715961,339,0.7323468802161628,412,0,5,1,0
0.1847634523939252,0.2988324218920482,162,0.2743445397995857,425,0,3,0,0
0.2334107814898675,0.1057465136971776,511,0.8042174826884245,427,0,5,1,0
0.2334107822933161,0.1057465139819824,428,0.8042174840451149,511,0,3,1,0
0.1545262883628389,0.1109374290179072,102,0.6748666080256481,433,0,5,1,0
0.2998944274315272,0.2045938402374651,448,0.007313897820127178,0,0,3,0,0
0.2153717085642846,0.2988114901001635,321,0.2254377805254688,7,0,3,0,0
0.100023179300634,0.1978470200077982,322,0.5034268388578875,16,0,5,1,0
0.1065433894556667,0.235578953688449,260,0.4421059971503379,33,0,5,1,0
0.1050342431403771,0.2313289805783555,326,0.4492844395519996,35,0,5,1,0
0.2252359021176567,0.1032366327357917,49,0.7906031970238454,48,0,5,1,0
0.2304095743527993,0.1047358525588899,421,0.7991771387503854,54,0,5,1,0
0.1002691717080155,0.1926677501273686,237,0.5116801198533052,134,0,5,1,0
0.1324433765231982,0.2737299303160774,12,0.3680503806503002,163,0,3,0,0
0.1006954956442204,0.1882264952264443,135,0.5187816769596406,209,0,5,1,0
0.2747667350764576,0.1335926560837823,166,0.8844131072753089,231,0,3,0,0
0.2650695174619814,0.1240660952059958,145,0.8627612099626345,253,0,3,0,0
0.2153018163868672,0.1011776623669395,316,0.7744496508400692,275,0,5,1,0
0.1003757072099576,0.2086602705548907,372,0.4861994637907496,285,0,5,1,0
0.1043680799506838,0.22923244546187,37,0.4527856414120193,294,0,5,1,0
0.1955505059624357,0.1000990390295985,144,0.7429160715241846,305,0,5,1,0
0.216616537232342,0.101390209966727,377,0.7765692777823821,316,0,5,1,0
0.11113805664002,0.1541354709793319,168,0.575832569584895,328,0,5,1,0
0.2996379652597194,0.1914984778478819,499,0.9864530550920941,340,0,3,0,0
0.2999596084729471,0.1971580510322797,469,0.9954762886559581,498,0,3,0,0
0.2858617638305802,0.2512616573269114,3,0.08566187800359917,346,0,3,0,0
0.1062666528364361,0.2348433584706584,443,0.4433568442987173,358,0,5,1,0
0.172168730290416,0.2960490521887249,227,0.2948875749479163,375,0,3,0,0
0.1065738984774641,0.2356589898104366,473,0.4419696748172492,382,0,5,1,0
0.1072778135902224,0.1625487497219324,138,0.5610949603955122,393,0,5,1,0
0.1410597178205641,0.2807839287024869,228,0.350318450191388,417,0,3,0,0
0.2683232602755239,0.2730200801514421,278,0.1302867516506605,429,0,3,0,0
0.2088667902996918,0.1003938755408018,105,0.7641304921157068,441,0,5,1,0
0.1001913546499329,0.2061833901206799,98,0.4901525469842121,454,0,5,1,0
0.1462881147739554,0.2843506572912399,11,0.3402436699369819,458,0,3,0,0
0.2715668686012404,0.2698439927167169,414,0.1230610354491201,472,0,3,0,0
0.2334107820185307,0.1057465138845771,478,0.8042174835811167,477,0,5,1,0
